209,0.2216,-0.8859,-0.06456,33.117,0.8617
210,0.232,-1.1012,-0.0648,33.2589,0.86968
211,0.2422,-1.1777,-0.06502,33.395,0.8693
212,0.252,-1.1837,-0.0644,33.5355,0.87306
213,0.2615,-1.1892,-0.06415,33.6768,0.87245
214,0.2707,-1.1737,-0.06387,33.8176,0.8731
215,0.2795,-1.1674,-0.06315,33.9593,0.87586
216,0.2879,-1.1604,-0.06239,34.1003,0.8775
217,0.296,-1.1424,-0.062,34.2414,0.87717
218,0.3036,-1.1234,-0.06076,34.383,0.8822
219,0.3108,-1.1137,-0.05988,34.5246,0.88288
220,0.3176,-1.0827,-0.05896,34.6658,0.88484
221,0.324,-1.0607,-0.058,34.8083,0.88688
222,0.3299,-1.0377,-0.05659,34.9503,0.89105
223,0.3353,-1.0137,-0.05513,35.0926,0.89412
224,0.3403,-0.9784,-0.05403,35.2352,0.89524
225,0.3448,-0.9419,-0.05248,35.3786,0.89969
226,0.3488,-0.9144,-0.05088,35.5223,0.90304
227,0.3524,-0.8757,-0.04964,35.666,0.90444
228,0.3554,-0.8357,-0.04754,35.8106,0.91122
229,0.3581,-0.8047,-0.04661,35.9556,0.90957
230,0.3602,-0.7522,-0.04442,36.1007,0.91773
231,0.3619,-0.7289,-0.04299,36.2472,0.91831
232,0.3631,-0.6742,-0.04111,36.3928,0.92342
233,0.3639,-0.6384,-0.03959,36.5404,0.92538
234,0.3642,-0.5914,-0.03762,36.6875,0.93067
235,0.3641,-0.5534,-0.03601,36.8357,0.93281
236,0.3636,-0.5042,-0.03436,36.984,0.93623
237,0.3627,-0.4639,-0.03267,37.1334,0.93973
238,0.3613,-0.4227,-0.03053,37.2828,0.94536
239,0.3596,-0.3804,-0.02916,37.4329,0.94579
240,0.3575,-0.3269,-0.02735,37.5834,0.95073
241,0.355,-0.2927,-0.0255,37.7351,0.95455
242,0.3522,-0.2474,-0.02402,37.8864,0.9564
243,0.3491,-0.2012,-0.02251,38.0386,0.95951
244,0.3457,-0.1642,-0.02097,38.1915,0.96268
245,0.342,-0.1264,-0.0194,38.3444,0.96591
246,0.338,-0.0879,-0.0178,38.4979,0.9692
247,0.3337,-0.0487,-0.01617,38.6517,0.97255
248,0.3293,-0.0087,-0.01533,38.806,0.97186
249,0.3246,0.0321,-0.01366,38.9607,0.97769
250,0.3197,0.0531,-0.01237,39.1159,0.97913
251,0.3147,0.0948,-0.01147,39.2706,0.97976
252,0.3095,0.1271,-0.01015,39.4265,0.98366
253,0.3042,0.1496,-0.00922,39.5823,0.98435
254,0.2987,0.1826,-0.00787,39.738,0.98831
255,0.2932,0.2058,-0.00732,39.8942,0.98701
256,0.2876,0.2396,-0.00636,40.0503,0.99016
257,0.282,0.2533,-0.0058,40.2071,0.99008
258,0.2763,0.2773,-0.00483,40.3631,0.99325
259,0.2706,0.2913,-0.00426,40.5197,0.99319
260,0.2649,0.3156,-0.00369,40.6758,0.99433
261,0.2592,0.3298,-0.00312,40.8324,0.99547
262,0.2536,0.3441,-0.00296,40.9887,0.99456
263,0.2481,0.3583,-0.00281,41.1449,0.99483
264,0.2426,0.3623,-0.00226,41.3011,0.99713
265,0.2372,0.3661,-0.00212,41.4567,0.99618
266,0.2319,0.3798,-0.00199,41.6121,0.99641
267,0.2267,0.3833,-0.00187,41.7677,0.99662
268,0.2217,0.3866,-0.00217,41.9227,0.99476
269,0.2187,0.3896,-0.00987,42.0775,0.95716
270,0.2191,0.3821,-0.02351,42.232,0.91206
271,0.2241,0.1896,-0.04241,42.3858,0.85848
272,0.2291,-0.1514,-0.04291,42.5303,0.91268
